"n","p","epsilon","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120"
175,1,1,-0.0577866788134343,-0.158921523992902,-0.090289973924787,0.00409252826715152,-0.158202292755142,-0.112291361010437,-0.230187481966005,-0.158093216770502,-0.355055469742032,-0.0368813338547184,-0.194091523741884,-0.027301128190615,-0.182348758023068,-0.0900028570976901,-0.135015223317581,-0.123721434968297,-0.123767851724161,-0.04694121002458,-0.0798967442425943,-0.0264775534058005,-0.112366731686028,-0.181808391874967,-0.282383227691874,-0.0161235542241179,-0.146501602738902,-0.222293397492612,-0.206103693229011,-0.193908587397433,-0.182030629823628,-0.158134327835137,-0.123715998582201,-0.206207638968547,-0.234889759095061,-0.146547580361471,-0.206175306990363,-0.123433375798562,-0.0684827776381707,-0.015991497797182,-0.0793615893154597,-0.0367649995094521,-0.0686974848233388,-0.123607775030864,-0.0679448846146153,-0.181859842729323,-0.158113737017096,-0.158228749419271,-0.193822879091812,-0.193777145480704,-0.169837398358588,-0.218457442923198,-0.13510361115961,-0.0793115878957636,-0.123681165717648,-0.21827530084863,-0.182854543336268,-0.193328558427422,-0.162188555429441,-0.036921509767422,-0.123550037505412,0.0240285508534514,-0.101268979146449,-0.16993385020506,-0.0470673843518887,-0.112442784561649,-0.112476826725772,-0.13502625557826,-0.170094817945524,-0.101248925762981,-0.036764487386302,-0.0902636150119504,-0.0472301740465723,-0.0903017590249556,-0.158358214532426,-0.0903154210658628,-0.196461889053282,-0.194266163914494,-0.112465043324023,-0.158111444534019,-0.158108695113311,-0.0472225965892473,-0.146523255246457,-0.11191133184099,-0.169942662896932,-0.068522582293543,-0.20610326275119,-0.0793638243730953,-0.123672830816078,-0.101170482478162,-0.181942546535177,-0.10145649639798,-0.256275744750089,-0.123672603272344,-0.0472204192437698,-0.112417220323349,-0.0473777769159741,-0.193887122095226,-0.124118031269797,-0.112079256286801,-0.218171277441181,-0.101318330525433,-0.146819941366535,-0.0578935184382123,-0.169311983205928,-0.182595764908034,-0.0269895529584821,-0.134911909173495,-0.0793907521748238,-0.0263002276593314,-0.170124209130034,-0.123642013218437,-0.251748150967335,-0.101195326647958,-0.0794463539111072,-0.157961723990273,-0.194005368781562,-0.101542509213165,-0.0680680068446605,-0.134904532531172,-0.256452978149827,-0.101297235655889
250,1,1,-0.221073883160436,-0.261821002387156,-0.179363110603083,-0.277470370162915,-0.358782016730227,-0.31061293874077,-0.221359468623654,-0.29312685071082,-0.182325606363831,-0.136086309762937,-0.325828912618634,-0.325826366915462,-0.327662883433587,-0.221551765653398,-0.36122097257146,-0.282927519886337,-0.272459856946338,-0.21257361997846,-0.370480572196794,-0.172942927821146,-0.261525718157245,-0.366108042631645,-0.370710428917365,-0.251651727063718,-0.231564752086743,-0.109546871426687,-0.241591797320024,-0.221458389901872,-0.314853388526095,-0.293222353385012,-0.231728496720104,-0.19212344807164,-0.19218894221374,-0.221589582530298,-0.282696002058168,-0.242021301837293,-0.182583506986261,-0.323702966327739,-0.182842700561887,-0.24701527869192,-0.221603219331275,-0.306593280581842,-0.267147431765174,-0.28490334634013,-0.316788371580409,-0.126879657790144,-0.379103888454863,-0.135862775276234,-0.211749472391378,-0.325664061559183,-0.272376473109163,-0.358977034778688,-0.336504358649829,-0.338900070725628,-0.221566767596175,-0.211889021734487,-0.221562370176751,-0.192268193611395,-0.336638825512893,-0.272348641762497,-0.304147840765118,-0.313269730170403,-0.231485736101893,-0.154781775439118,-0.231257240388797,-0.314700595323527,-0.136258836852936,-0.261775614233594,-0.304009223443231,-0.332466490125194,-0.34987378966627,-0.231440502820382,-0.191915709642433,-0.211586287586806,-0.202112674804842,-0.303883638254633,-0.293289021640253,-0.261986354492586,-0.201989280348061,-0.21180929102618,-0.221845179756709,-0.349941504298247,-0.314783330846467,-0.19256567724601,-0.231549482789449,-0.336512370896442,-0.191947963709529,-0.271925414718562,-0.381874698037604,-0.314932509450627,-0.314623473886108,-0.325466457223065,-0.27815935490397,-0.231571311075621,-0.272449954327964,-0.272398118827332,-0.2721651385696,-0.359347722019618,-0.304020098813677,-0.211771466123485,-0.272472077187979,-0.272352147206159,-0.240990150960572,-0.282912096369302,-0.311626372937869,-0.268680790927041,-0.251728651272732,-0.282341364056392,-0.32042252419083,-0.154569648474096,-0.293388487769731,-0.395916785215322,-0.178309623238853,-0.293332649491639,-0.304074051030288,-0.282915676742956,-0.262057421029293,-0.173157807702466,-0.241262078348271,-0.0823721192122537
325,1,1,-0.217226823717143,-0.141214938767309,-0.193539139148371,-0.170317765942412,-0.171775313401675,-0.209817571803893,-0.178354753119548,-0.125606544104525,-0.177623253630248,-0.141112310749962,-0.20172600246946,-0.202066081421429,-0.110853403305147,-0.272102299365816,-0.218425199825161,-0.19963387701781,-0.146678103995599,-0.179720392175762,-0.178748327817384,-0.098153736401969,-0.148762527504452,-0.21829966467488,-0.230104423194887,-0.131856412497283,-0.0961011491692039,-0.22630952961872,-0.243155512562673,-0.0737758829319456,-0.216111054128503,-0.227360782578167,-0.148734413345482,-0.0974604755193514,-0.170844685019943,-0.20252861601749,-0.148652626899931,-0.242380066721547,-0.0896843409636944,-0.274323868111047,-0.163163066388712,-0.193837572641708,-0.15371828288294,-0.226007747844986,-0.163160147067113,-0.186141198797872,-0.170950538744545,-0.148217694712181,-0.28441138760789,-0.194632764604352,-0.156079282687228,-0.218126970701856,-0.250294097724909,-0.202278249621211,-0.224540429412133,-0.112792918795663,-0.179092786877017,-0.215705770198591,-0.234871350381426,-0.13988754377047,-0.118333677600425,-0.208256546751709,-0.178137440578139,-0.0568280174051039,-0.21678835703975,-0.102967038093095,-0.242647578355342,-0.119882660799259,-0.111086809281897,-0.110238236086333,-0.0889306646701038,-0.140861849837396,-0.154417375055496,-0.177860104142141,-0.105350397511696,-0.277856159497894,-0.0901703553070314,-0.0904751990168862,-0.210319235115358,-0.0414789139412551,-0.146444581796194,-0.125071712843508,-0.185207216351218,-0.104174087443155,-0.202307415172895,-0.0893610218007798,-0.176512121243526,-0.201788016223876,-0.169145197061026,-0.217647927194216,-0.185404659587552,-0.105139177743378,-0.117133984181975,-0.184408657840811,-0.156300298994595,-0.141196140358737,-0.176872232000549,-0.120056503285125,-0.163907069123568,-0.21582639467078,-0.210517014159381,-0.156212098876379,-0.210225315660461,-0.210152376860928,-0.198779259563939,-0.112098349684467,-0.0770628223477547,-0.0618392243982573,-0.112177968014347,-0.249130365214395,-0.226174336845871,-0.215907376772582,-0.148299084361276,-0.24226409882776,-0.194165782091266,-0.126567986811482,-0.169598052867169,-0.207151292830302,-0.134473915680713,-0.201524415364647,-0.119897662238906,-0.0983698843548536
400,1,1,-0.31166230540001,-0.259190986899787,-0.274782766717164,-0.240664051275808,-0.248257742858664,-0.360755160063276,-0.266538036287005,-0.227613436731649,-0.272861376491166,-0.227678791750385,-0.34809037790397,-0.324627339091924,-0.352939933716781,-0.371398219126798,-0.254075804320922,-0.266802968919206,-0.241916038766249,-0.32564379190786,-0.243912761218086,-0.323991581260242,-0.317593194516128,-0.326293407261697,-0.309778488878576,-0.281439694143072,-0.254987039698883,-0.270335382483218,-0.331738017865776,-0.28235317643734,-0.200999474200735,-0.40620661926546,-0.222403945046116,-0.304096647433204,-0.299587448962514,-0.221143118390216,-0.250556663553195,-0.255437227435504,-0.201831154823276,-0.398844794114231,-0.208645281382283,-0.285373892974552,-0.266902995790031,-0.256339412320901,-0.231687436667542,-0.316714254158118,-0.303324793884015,-0.295606032021537,-0.267781396789492,-0.200651936255138,-0.284574199439004,-0.302486257479514,-0.257478416367409,-0.294784574986594,-0.232453532035148,-0.317377759057967,-0.370347488447275,-0.247109909897241,-0.260647059596077,-0.295374349287008,-0.229717820963703,-0.354103957364661,-0.330371910597467,-0.26185625136387,-0.289354580305101,-0.325337610993027,-0.352361079266188,-0.254607712798489,-0.318280877876768,-0.406490065955589,-0.301955795460594,-0.309685464110624,-0.255049612026134,-0.281700290130697,-0.22655848549964,-0.360667719418466,-0.254108739408645,-0.266644914341247,-0.207254622198668,-0.353072531858339,-0.223130890299294,-0.253225489130938,-0.255664608207414,-0.338539877522586,-0.353850578230925,-0.302201382710607,-0.215562003156515,-0.226548026627204,-0.364065846331834,-0.376418662748422,-0.320058646456533,-0.290242954713077,-0.367297373967777,-0.27427272301171,-0.304560283308986,-0.215838883523617,-0.282663348377136,-0.196702254012842,-0.239276888994935,-0.255460448634846,-0.340774591736365,-0.239102483031661,-0.302982697850462,-0.30117093082732,-0.331151607616077,-0.288155605719571,-0.317093347644079,-0.201179923403416,-0.268236642114219,-0.323098515537295,-0.371734619777445,-0.345961137881531,-0.281575827928834,-0.301970574851396,-0.292359243574772,-0.304819663746303,-0.247936588111495,-0.286652593773661,-0.355855443821754,-0.274851305280632,-0.267668048300721,-0.240948055057333
475,1,1,-0.437838986475922,-0.502180198624361,-0.523390134548296,-0.435119032202362,-0.470485702102222,-0.520042524908306,-0.362651071576103,-0.512395829961292,-0.487383310124659,-0.475861105763885,-0.392086793790656,-0.472042593394978,-0.518770919570198,-0.386087403030629,-0.452578668039773,-0.412849871577608,-0.510653822007411,-0.454513882235405,-0.429025400846075,-0.504528291795731,-0.49919433197925,-0.458960411485594,-0.476074721648561,-0.506759187530542,-0.454817403607259,-0.475980981098529,-0.51121830909301,-0.512729346050537,-0.452608051749276,-0.539337746485808,-0.487256898183175,-0.527236711223045,-0.507731341487845,-0.47105753634824,-0.482541267546879,-0.452357086480466,-0.523173489270912,-0.512653580366978,-0.52889951140615,-0.446053040820625,-0.441440499596682,-0.524137633472805,-0.460942170258433,-0.398689799289053,-0.481240114954515,-0.497964263936943,-0.537017922415034,-0.435633353154658,-0.512904955013385,-0.511292333675726,-0.397183059397175,-0.456106128160895,-0.4073378676605,-0.488843664280309,-0.534462623009644,-0.445005596500797,-0.440463239398432,-0.445641517134087,-0.432220679400002,-0.370189743109734,-0.427992739114214,-0.346332709161512,-0.506892787962035,-0.566441530922448,-0.45376743601025,-0.5149907556741,-0.429596640341506,-0.457488895236581,-0.505860789090188,-0.46750265150901,-0.468238530265127,-0.46874262175696,-0.473739205243372,-0.42420820834415,-0.399950031148982,-0.452257493373367,-0.333168239395619,-0.482626658990435,-0.329410078742276,-0.411645352607108,-0.438853217027594,-0.471929637789726,-0.506565896338135,-0.544621709706215,-0.517489706309027,-0.4930479020043,-0.472390054520412,-0.428413502934609,-0.490644090094544,-0.499278790765147,-0.468376530427536,-0.474686488659523,-0.465750613591444,-0.412846664840501,-0.478384606454414,-0.499024617552216,-0.492441700403661,-0.432761900473851,-0.412021160094012,-0.449667115910055,-0.404177090707897,-0.436755561102513,-0.375257388730611,-0.46580075168289,-0.475778647787961,-0.465496732484385,-0.471502869448235,-0.479518505315147,-0.477104457447514,-0.451969570581161,-0.453205368369921,-0.385529420256594,-0.451070162300305,-0.503029990777203,-0.501853911719858,-0.507174774310505,-0.305386039402998,-0.496674754478848,-0.482198088920182,-0.417018014013453
550,1,1,-0.49711669515551,-0.55491727787517,-0.605058137462063,-0.558073479743505,-0.493396671066045,-0.532771643446214,-0.532072453615501,-0.489986898835169,-0.514531977618535,-0.463594183997246,-0.554397524586293,-0.453903142884469,-0.526399113873618,-0.443422220430821,-0.497899220810119,-0.500997387276961,-0.554945842530811,-0.517917288302554,-0.535899336065132,-0.497263691303311,-0.572683310140943,-0.458924378681386,-0.549604686545321,-0.582043545401808,-0.497070282308594,-0.521097235291929,-0.591505510837715,-0.500113497826561,-0.500342973343383,-0.580858005950812,-0.456638750701682,-0.443858846326058,-0.551075795016868,-0.532489677023521,-0.5445186488685,-0.436040982067251,-0.433756608584621,-0.45003017916467,-0.524284582285218,-0.56098727361714,-0.545994047370226,-0.417956211471534,-0.514289438756007,-0.529541181343313,-0.449693930766708,-0.550765242978935,-0.418175090385551,-0.49824384672692,-0.599509451838321,-0.503446096477104,-0.526178765945024,-0.58668911593862,-0.490338242049046,-0.479893624963502,-0.583976583777304,-0.564884749321703,-0.517903083125381,-0.504236691959133,-0.377165926150885,-0.450046445016943,-0.531482527192806,-0.486634186611216,-0.540042619025086,-0.497161977802746,-0.569537754327748,-0.544364797660649,-0.543097891283941,-0.557875188654131,-0.430586899586648,-0.55405221938671,-0.502357695206272,-0.539933068939303,-0.511948433895904,-0.504198327852003,-0.567223777890474,-0.543207553389871,-0.558984429135406,-0.487081418898378,-0.469770684176237,-0.557945972166284,-0.546178012608144,-0.503582009033465,-0.468872999141227,-0.568434920326268,-0.343339993852472,-0.525405627626437,-0.543470828442562,-0.483315719490361,-0.503323827847512,-0.5436330929076,-0.528591356805125,-0.476294344038562,-0.550670992267927,-0.613042306717859,-0.396012259491226,-0.392502433229353,-0.561254216316287,-0.493912446118228,-0.507842882822959,-0.547425920017135,-0.465641800254113,-0.537620107550518,-0.490235463962495,-0.524592605973379,-0.480932724752586,-0.561177308033282,-0.410881816787114,-0.411466728925923,-0.46995343852267,-0.476406635502177,-0.44430014678749,-0.587141514950189,-0.454349283350414,-0.577424435640737,-0.572706766049806,-0.552371339684745,-0.406422496033303,-0.486448707066677,-0.51052151484115,-0.489951181944922
625,1,1,-0.446207418683639,-0.494865033563404,-0.533323765981865,-0.476486334768395,-0.550324222652642,-0.526465491809432,-0.417150635063694,-0.57235220493539,-0.603887175564752,-0.558757766307004,-0.507060336666375,-0.455841072882315,-0.537405901005598,-0.56184559227751,-0.586481285949889,-0.54602663022303,-0.553036647791042,-0.511679650038894,-0.464065274641058,-0.54703519231796,-0.51187440188346,-0.45778405343877,-0.480441723062365,-0.548591656500015,-0.529220582927113,-0.578375538741772,-0.566050616560521,-0.48254005749031,-0.510454281116189,-0.513764229058798,-0.518047088265135,-0.586367704936796,-0.604719082200419,-0.503391175133043,-0.452308684458484,-0.532841018854893,-0.494158583219648,-0.480428319239404,-0.586820768956831,-0.584027884581504,-0.551596524385835,-0.545727169007956,-0.537684896145852,-0.551658998086072,-0.499331646673049,-0.578071833468746,-0.580912232266378,-0.586676891138306,-0.552798533165427,-0.524283387098877,-0.594942784906121,-0.506744599985864,-0.540063799530138,-0.472739054233056,-0.488700774114883,-0.500638272912352,-0.468139023314925,-0.565328015074222,-0.474191600978736,-0.509512159089365,-0.570422144571631,-0.513822317275987,-0.558711110532191,-0.546344709020595,-0.611992128388976,-0.532063556058943,-0.493900729323198,-0.488256042999828,-0.566148427877581,-0.565437173451862,-0.511418982481347,-0.501203360150921,-0.514872342126025,-0.560360962670289,-0.48604903390578,-0.604982275532981,-0.539156667587262,-0.560145885649426,-0.513502196244393,-0.513221303251561,-0.492822182736607,-0.530670328430875,-0.533465250150914,-0.589231662412529,-0.583291478762733,-0.482600586308051,-0.499012565256241,-0.545431036959425,-0.552241370861975,-0.60752363880297,-0.533673701963807,-0.579589241975497,-0.580939170570735,-0.566433002906492,-0.559126049960776,-0.584476390685427,-0.565508696464061,-0.494514862491165,-0.627145615883196,-0.480106040539547,-0.570434257805407,-0.513381876453863,-0.458091744497639,-0.54008890984156,-0.483495429625524,-0.524462499460232,-0.58697691396757,-0.50224293241575,-0.434187669585212,-0.52701225452737,-0.600370716778585,-0.579968124598312,-0.495325755001218,-0.434198852757115,-0.547152284973625,-0.511530715849761,-0.5457385862884,-0.607088637667379,-0.450355673917817,-0.526843975868646
700,1,1,-0.513283557506706,-0.578356240947557,-0.628791558794533,-0.59799058298415,-0.61635058755254,-0.628767288195336,-0.55265327545961,-0.622942481919315,-0.585536946616692,-0.639932297485311,-0.638253450605182,-0.620424825049037,-0.652719972351648,-0.601600225956564,-0.642107415764586,-0.617950607467767,-0.6013437088491,-0.640082616245871,-0.58991145188286,-0.608413015395485,-0.636966603012322,-0.51959078689384,-0.57276033110859,-0.656026109805785,-0.575124726943707,-0.57946674891594,-0.666413406695824,-0.615931533394493,-0.538418020436576,-0.562105814362372,-0.606338735986977,-0.526888435310827,-0.686510000958824,-0.619836352999957,-0.63714866031881,-0.64205161190659,-0.581113223944931,-0.642715794984215,-0.530770634911315,-0.642511561100306,-0.53568250407454,-0.590997138355583,-0.578645603570334,-0.610372541929291,-0.54886817642875,-0.590814304953991,-0.601242446698723,-0.560608643110737,-0.634444732088723,-0.617773111522204,-0.527786908693077,-0.607199020608279,-0.581555265331479,-0.616377483184813,-0.552574540875982,-0.650240184829365,-0.586206717853012,-0.647143719804565,-0.635982261328537,-0.622777979309425,-0.570088234707942,-0.591371584094831,-0.561023523890407,-0.591816978258481,-0.595700745105406,-0.622214563644905,-0.606707852085521,-0.616200773194451,-0.588879492856787,-0.629512077206251,-0.530637678188904,-0.561072737687335,-0.606919856454809,-0.616652619572351,-0.45312717750585,-0.608344661917598,-0.603696881148006,-0.476672616749552,-0.53428819517439,-0.570369768939213,-0.646358441018188,-0.586678865545576,-0.5382964343664,-0.607514654058782,-0.565771855936966,-0.610319863888047,-0.600965119420886,-0.669210339205908,-0.591159039756666,-0.630749870190499,-0.632642348349978,-0.533153647240822,-0.597778532613435,-0.61637146109337,-0.573062797358034,-0.584525441830793,-0.623251664938187,-0.56083125516796,-0.490847409831891,-0.629343580849287,-0.661532193881797,-0.613614436707551,-0.604140747516194,-0.622884315173982,-0.60393288932486,-0.54874806521753,-0.61129351218332,-0.588479676226036,-0.610256881688908,-0.579119935490777,-0.575054254523116,-0.632493623160757,-0.6293069887257,-0.507663613077657,-0.60613294317246,-0.602858654432673,-0.576399591387867,-0.519846899693697,-0.463488359758964,-0.563520565332655
100,1,2.5,-0.257122927401516,-0.185832951123492,-0.257186567325654,-0.35979180639481,-0.218292614910525,-0.303721272836741,-0.292695879070038,-0.216593199329782,-0.313332965184741,-0.255268509740143,-0.255231887650685,-0.277160721513267,-0.292482596440472,-0.19943744884313,-0.27747498188337,-0.255308621339789,-0.208828775045911,-0.313187426286688,-0.339206160483728,-0.277091671216542,-0.218376252930279,-0.217869123862478,-0.275346611572694,-0.367853322518452,-0.395288755389182,-0.252156492399738,-0.378652262990936,-0.158408506070495,-0.318522396995735,-0.316528619869102,-0.318544399608874,-0.176520459646422,-0.308105075672649,-0.383658925120813,-0.308024139141993,-0.334595425634061,-0.183390498298268,-0.313359285279007,-0.277222689434034,-0.21829427969664,-0.277132053849953,-0.213548180923231,-0.365957499889552,-0.334427302541653,-0.28279718532725,-0.378486178279706,-0.329045661101568,-0.213758192784094,-0.318643137179689,-0.399557609820768,-0.316315824404983,-0.252299157270869,-0.334565188261436,-0.308167323578216,-0.252393530522912,-0.232683616960338,-0.232693437785758,-0.339589496900053,-0.334570763350861,-0.257024063337292,-0.31331289336081,-0.297610143224113,-0.382127379789287,-0.337917813146112,-0.297491992425621,-0.17625727428784,-0.334591749803671,-0.428438655162687,-0.255491381513172,-0.232845621987921,-0.176409659294291,-0.192832494583349,-0.31666087129031,-0.334765943137988,-0.235884082331954,-0.25686065197418,-0.399606366810506,-0.267336399629051,-0.257275535781292,-0.334542456361546,-0.272406507814519,-0.232968616269742,-0.297611219869943,-0.214422367329214,-0.424971236199255,-0.308162501238013,-0.390150887642976,-0.413040365617998,-0.297606242068979,-0.405124457586501,-0.162961256718083,-0.255358302343402,-0.292592713047678,-0.345902424304381,-0.383717224437624,-0.291663440447472,-0.334791303052123,-0.257083860898737,-0.275602702435895,-0.334641911320108,-0.272350402103683,-0.334688569791978,-0.213682812434701,-0.33955251470984,-0.2712979617321,-0.216700539975398,-0.350907170762511,-0.378759442983616,-0.176532029911152,-0.33798213834218,-0.267251960210892,-0.388530034745344,-0.303450296404769,-0.255376978561027,-0.199563217414071,-0.376905134647241,-0.277184654123218,-0.292476520874955,-0.292579119856091,-0.31325724626879
175,1,2.5,-0.325884624326997,-0.367628371116441,-0.382381164783442,-0.311728076823951,-0.401044249035975,-0.208594931859707,-0.412247158892216,-0.397128326306306,-0.434047788372351,-0.370047598088883,-0.393716594809819,-0.382336712983566,-0.412252466189295,-0.463328932635386,-0.271154487644257,-0.382012636332073,-0.388789648875469,-0.388757004323521,-0.35415382738528,-0.325458244497861,-0.339225763088387,-0.382695421484287,-0.458640162682749,-0.408417401430701,-0.469566067133237,-0.353656995831364,-0.419357595753698,-0.412211541327694,-0.382897671482725,-0.449870035452977,-0.382791827372717,-0.311684652529999,-0.298273361263897,-0.404433314231334,-0.39690443847297,-0.271155618186672,-0.303705115867899,-0.396844922977134,-0.368264820219963,-0.272163014830817,-0.298221368067992,-0.291763972472347,-0.474623613624845,-0.345332674172729,-0.449716390615873,-0.382560562366667,-0.319115701696708,-0.407009819607334,-0.382533298961268,-0.305174899887696,-0.374373090509219,-0.397730683668311,-0.3186978259607,-0.458302589138699,-0.412399767362346,-0.354032217574571,-0.28545760782705,-0.439036411332016,-0.382727835752645,-0.35060561329923,-0.397578756231796,-0.388715342887093,-0.438691071402549,-0.325285001426385,-0.435446537061763,-0.42781039893595,-0.339174786131297,-0.353678728328229,-0.360501816121857,-0.427596432794047,-0.285462191944177,-0.442450065830845,-0.389720034629856,-0.311635081895394,-0.325841770704012,-0.318815584051996,-0.382309458744211,-0.400161999148146,-0.332420774069471,-0.312067664140094,-0.382382618714003,-0.353652129240046,-0.360802471407585,-0.284943091924412,-0.449376472334829,-0.331782724579268,-0.271125394769817,-0.353981326774331,-0.374935157188647,-0.353882603101973,-0.353453199388661,-0.368243196733093,-0.403678375680731,-0.401510635294669,-0.404058185676284,-0.412386800591207,-0.367693261525236,-0.368460137628509,-0.389002401846455,-0.403896762953287,-0.299158926900584,-0.339398651153186,-0.346479644777463,-0.333881911995317,-0.359874076246595,-0.412164882109435,-0.353815829335202,-0.354968640462406,-0.35341813073984,-0.292140069019524,-0.271443220423897,-0.434634893574399,-0.340371831737963,-0.326082791726544,-0.339243578893272,-0.359781168445677,-0.397937691810103,-0.272308287651142,-0.398201588561762,-0.458559339135723
250,1,2.5,-0.451623224458313,-0.471388303257883,-0.243388840603735,-0.338528153829071,-0.379232410542319,-0.444958086802351,-0.431942479088099,-0.361157193312322,-0.362650438695049,-0.300867230026143,-0.346945899364149,-0.480864023853597,-0.414575252656272,-0.259089460071294,-0.42676796934777,-0.455420349578189,-0.477387916202718,-0.30101219201457,-0.404618466366624,-0.367572941591432,-0.431866927789672,-0.444100039335474,-0.453706561737265,-0.349689669264941,-0.40488036758086,-0.441279179626571,-0.373848840970708,-0.441247756046296,-0.491860983567103,-0.468747747801062,-0.395772761769977,-0.432669301878842,-0.534952720320184,-0.459780453816893,-0.392887252775481,-0.444970702603114,-0.455704711636496,-0.333791686389818,-0.371083033346813,-0.333698127881961,-0.382899266897577,-0.431488894766524,-0.396706281205282,-0.394469152601475,-0.444221508440764,-0.427862930361499,-0.392880303996563,-0.455407415446556,-0.43210899244677,-0.48984580752856,-0.466359766578831,-0.451297589282619,-0.518623583741321,-0.46697059484119,-0.3909787361263,-0.367436046695049,-0.439097243165949,-0.426829401910414,-0.441214421512513,-0.441355821123112,-0.485443395486864,-0.322634466762653,-0.535353218017781,-0.40777188302875,-0.503280190051937,-0.470352468422471,-0.367182728559912,-0.369705333737107,-0.431335347278425,-0.407679495364507,-0.393046805309744,-0.457363484054375,-0.466518780740213,-0.446289286636091,-0.439788345659398,-0.395702291938645,-0.508706107658841,-0.414714520325017,-0.426811955008995,-0.379153718697751,-0.426693822251467,-0.372171611591665,-0.519979509749464,-0.371197565275047,-0.379092223474299,-0.431865980061299,-0.402256859016641,-0.451725881406243,-0.429583551979288,-0.516521287973739,-0.430547394869198,-0.451695005164678,-0.391069806969308,-0.455341547510111,-0.404703315461814,-0.317768959625249,-0.454379915712072,-0.438434022597146,-0.50774442614293,-0.350627525299482,-0.379171226660864,-0.456559209041164,-0.442884177440585,-0.433829590249349,-0.334897425958664,-0.338684853997972,-0.482785540592765,-0.473943871153673,-0.418447414446648,-0.504657575879416,-0.493462684537514,-0.455439815783545,-0.296012063474166,-0.479137446052461,-0.428952187667774,-0.414595571265322,-0.381276502092993,-0.48274124561234,-0.3622676829823,-0.405113643841939
325,1,2.5,-0.271572768138564,-0.352972334177527,-0.462353316910738,-0.45973694516544,-0.390131524731751,-0.439726556647636,-0.400109655364915,-0.334531593509907,-0.450092561490304,-0.352822828153824,-0.394505482962262,-0.429717743236807,-0.316933676703459,-0.459876662341516,-0.449805184835072,-0.429662470588732,-0.409736511058897,-0.400156894730474,-0.399998452290963,-0.299124585818132,-0.362050445597394,-0.344765550708667,-0.301123694266904,-0.421999226569059,-0.396670343246069,-0.422101129928004,-0.430841028433803,-0.264863987565755,-0.379430350367036,-0.393963263504095,-0.361907108385552,-0.299251347741773,-0.372620254717991,-0.392266516828695,-0.362050039112333,-0.399403819538943,-0.290356421694322,-0.46239665352602,-0.380784643759041,-0.373837153112191,-0.400111608444072,-0.451094242554791,-0.380899787563408,-0.351266115455187,-0.390570649469257,-0.361961874855257,-0.392955817222404,-0.419833798722434,-0.371466464146585,-0.364199318543738,-0.451921034610396,-0.42962637204176,-0.470320266306735,-0.316876177112518,-0.400201700533753,-0.480044325403169,-0.470489569350352,-0.439760778163453,-0.325442550208078,-0.372742872452554,-0.40010299876567,-0.24808049635621,-0.373173311891088,-0.343479104757751,-0.460718650063887,-0.325655156038862,-0.333075350708695,-0.415181246685032,-0.373165968467531,-0.353072631229788,-0.388470637413362,-0.353934070516167,-0.308015199064393,-0.307538511286136,-0.29043743515886,-0.290337120873636,-0.439619660680594,-0.231833514845047,-0.460482813497213,-0.419854866719386,-0.372612223483378,-0.308170609070283,-0.429519165970347,-0.354740366760264,-0.388637928541631,-0.41172396095823,-0.409787633574164,-0.439885283626044,-0.361928785358246,-0.307768756708602,-0.362168529339135,-0.459765630841211,-0.371522503018214,-0.352991843356772,-0.400260123466226,-0.325015426433626,-0.343370148369714,-0.399994869651623,-0.420376973557122,-0.371370837878725,-0.440010156092005,-0.439931654500436,-0.372702400228141,-0.31671417808052,-0.273263173411015,-0.256499965107636,-0.31683180660114,-0.431330772631504,-0.460148090215171,-0.449695362553479,-0.362238649121565,-0.462433518906969,-0.419938221727209,-0.33481714072103,-0.440899535695456,-0.41864267726622,-0.343679467689989,-0.4296832234004,-0.325612917026365,-0.299094715268445
