"n","p","epsilon","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120"
300,0.25,0.2,1.94653088436392,1.98138932042347,1.93985735079002,1.9605802546997,1.95342199105467,1.98831556674529,1.95710284483212,1.97464356969701,1.95051944777182,2.008896130552,1.9029446240749,1.95715430110522,1.97489823288467,1.93957868539015,1.93579772325655,1.98494150152486,1.95687804180628,1.97094921475135,1.96771801641828,1.97824242220621,1.9608600560468,1.9675219146586,1.96752497487466,1.96114569592341,1.93925981685457,1.94697136823282,1.93216379330206,1.97111178588677,1.94635415694731,1.92884330580953,1.9389938212378,1.95723757105524,1.94661289728308,1.9607193610097,1.95727255946761,1.90632028541728,1.97459285678663,1.97812575411869,1.94653817730157,1.93559675377927,1.96761569833529,1.95402281344336,1.95419827099601,1.94647546550881,1.91113928593107,1.97867950475982,1.9675273460126,1.97156391688026,1.94638831734673,1.94647189099831,1.93937616974187,1.95028439886655,1.96067551861448,1.95003615668517,1.95426520331128,1.96048565972887,1.93916362060907,1.92908997632069,1.97112426604552,1.94299371656566,1.96044896232383,2.00221510430555,1.9549234668743,1.92546712937398,1.96740945175914,1.94336664370246,1.96051283908857,1.94043486714592,1.93941539046401,1.94658264368211,1.91715900103018,1.94986687551067,1.97513758007001,1.92907318902069,1.94691011452074,1.93571505497263,1.97859775365877,1.9611924483239,1.92200834847733,1.93277766249474,1.92838393769452,1.92075740637522,1.94647536970734,1.97138239753458,1.94054619581028,1.93580627993254,1.91050782215459,1.94731883132825,1.9786826386185,1.95704188062431,1.91804602126492,1.91042620356493,1.95661134402329,1.92206284047715,1.97102805341726,1.94313966893444,1.9611226431684,1.89018421506511,1.94271776072725,1.97445745794552,1.98872502925036,1.96061062645697,1.94653316017117,1.95032541154345,1.94301537302038,1.92904163503302,1.97144560321276,1.932523385788,1.91833436209514,1.93194955410372,1.96406951524403,1.94307747532705,1.99868626736811,1.95346232379469,1.94691472850565,1.92860737313472,1.97479201528719,1.94348903411403,1.9570194588736,1.97465457897621
300,0.5,0.2,1.50671303618669,1.50826422118556,1.46221353743315,1.40897243277533,1.50158648892452,1.47159642830958,1.50189341905059,1.49047435777352,1.50419007555148,1.45899377289803,1.45106759885067,1.51796775749766,1.54526921380667,1.50207376713402,1.49294920956024,1.44149456821898,1.4768051689877,1.44118786679501,1.443288478358,1.53682415363326,1.45042786813929,1.5298310218693,1.48832026436162,1.43268386735031,1.43982752088263,1.48678063873028,1.52236327691616,1.50569168797596,1.47497602577806,1.446985241867,1.50046654548127,1.47489090755621,1.48982391451842,1.49619011426544,1.50522717034295,1.48558550716534,1.52058758496034,1.44377809219208,1.4745814094315,1.43385094360153,1.49026220146457,1.47046913184177,1.45551213498028,1.51033666307401,1.49295795712889,1.50273869236949,1.48908784484535,1.46954622063605,1.52181156863332,1.52760758968032,1.49401799643166,1.45286037281847,1.50373141350801,1.4564146244033,1.45110443796883,1.52968687094947,1.50345779021362,1.47544286041449,1.48459177453483,1.54803939230235,1.48124394720093,1.47107940892461,1.50682762005429,1.50560889458642,1.50301699093493,1.51389539598521,1.48215656507073,1.51060528166588,1.41010590418017,1.42051505890773,1.49865890773768,1.48423522715031,1.48370968867493,1.47209726587181,1.48829908508283,1.47579133064009,1.55273162436326,1.49127031041372,1.50547534808819,1.50678497860273,1.48346963961727,1.4333799338728,1.49275677169386,1.45152621171568,1.46884988956925,1.51435213952698,1.46677463488435,1.51751609260168,1.46969229931749,1.47281779251843,1.51995652014374,1.42307322178328,1.49686347764296,1.50298094640947,1.46516108168108,1.51364092091802,1.50454138418057,1.41874014543087,1.44928983937535,1.49693132994608,1.46027313353891,1.48192298370816,1.51072608943139,1.47686793996801,1.47304837568643,1.49553408389562,1.52353916642517,1.44669857744169,1.49268785038569,1.54488678778036,1.43307077472441,1.48648031597706,1.5064015173321,1.48984869953549,1.52130328208696,1.44509173830706,1.42613825389013,1.47723445250381,1.51091299110253,1.4962328660216
300,0.75,0.2,1.16261915586096,1.1436168060533,1.1319416596074,1.17662545696965,1.18796459597846,1.10260519477037,1.14569833476267,1.21256797814715,1.18166168114156,1.16657449069128,1.19008041478878,1.1525766516702,1.12787675817234,1.14835239505527,1.2067714264976,1.17831705094752,1.23455696996777,1.14168079939872,1.19112702705557,1.15889114862431,1.19102215313903,1.16241113009767,1.1723213106122,1.17697472683455,1.18140662559108,1.19449085801149,1.15555840057997,1.1852119676728,1.20150071206303,1.18366931051687,1.15901330331769,1.16249595373276,1.1842705445154,1.1382681689022,1.16143853275173,1.17515952779412,1.15414055597693,1.23910901188913,1.17405447851457,1.15839050172108,1.14486409267018,1.18966879031798,1.21065295189144,1.14540961033614,1.17443163758691,1.2302033280667,1.11473041736941,1.19892083621669,1.18292831361583,1.19178664931845,1.16473637204312,1.16808927474132,1.2013484391389,1.20275266308336,1.19737386698049,1.17141107201286,1.17085468841202,1.16311027518955,1.21337872927531,1.17774801751587,1.09567014196001,1.13833158837253,1.20737676643313,1.21694030785706,1.18484625432976,1.17946821884636,1.178004523832,1.15808084320937,1.19672284896644,1.17984450505347,1.12540531845284,1.17315949755763,1.13575287351595,1.15473188532237,1.18517834471182,1.17961946223938,1.11921367528238,1.15974869094757,1.23838883300554,1.15239685813223,1.1533801313804,1.11650172046271,1.1721156493037,1.19419031793153,1.18048768783801,1.13935903205624,1.15930672100495,1.20827413962361,1.17478715936764,1.16933197089302,1.20143226687479,1.19971370631117,1.21122591559459,1.16472788094856,1.16811438920065,1.20190108146736,1.14423984777998,1.1924029182575,1.18725170745147,1.15060371469687,1.13423319825591,1.18938840962724,1.16715855540203,1.16390635889375,1.22627633268557,1.16093913220102,1.15286235082943,1.21371914864945,1.16590070128078,1.13038145125771,1.1954566502642,1.17172377554464,1.17692032727212,1.14720198767206,1.138076476846,1.1438389789772,1.21101802331776,1.16415597591963,1.2062386854475,1.16316085415594
300,1,0.2,0.932389655866888,0.96257734252633,0.972404162540963,0.925392790816452,0.95585410011485,1.00887707775159,0.999423253775965,0.948784615356452,0.975593023968969,0.942647081350076,1.01219557302029,0.952618739396951,0.942291324946737,0.921762060488057,0.976030853007742,0.995588355086856,0.995704497163585,0.949274934337913,0.982793497878095,0.952179613315074,0.965535499007882,0.965710995993455,0.95903210196755,0.915090717528727,0.925645016166821,0.918596729197058,0.96569959722542,0.952472693146769,0.897849209667928,0.982571788000683,0.928539292886838,0.874087098019542,0.962773020086144,0.932098871101091,0.979105417592519,0.972555266761186,0.965921909798631,0.962759262998405,0.969337983620188,0.942457503911677,0.932300817224859,0.955770509268467,0.952629381042953,0.92854010071028,0.912020694940798,0.928592879483921,0.962641624617786,0.931976833189454,0.962981507034957,0.949140794408479,0.969539763174402,0.969393090505062,0.945711049305722,0.959385177003371,0.922238304507085,0.952909734024018,0.938974186944128,0.925375840959277,0.955692432384771,0.989418684443321,0.918714467048661,0.932541553016396,0.928817196926453,0.985665173579732,0.939280327790189,0.908857081669024,0.918750026646333,0.962588100410103,0.979405131493098,0.982308884606938,0.982442009253484,0.932356723808528,0.97275026875375,0.982412171982515,0.938806188005539,0.942254533960722,0.979342144647133,0.921981938088927,0.898462609284686,0.946163403636381,0.955942169628801,0.908204773791572,0.982185363379178,0.942540485460263,0.918922484672878,0.949081517230115,0.942476823137308,0.956041675110215,0.972556041401022,0.925519043916582,0.952449666119711,1.00546966615198,0.965973277602644,0.952425157479719,0.982471393034649,0.962438163874794,0.962633536826619,0.956034956182438,0.945650907914144,0.918609993803474,0.976186229516808,0.918554095886408,0.925619466670086,0.90486681472332,0.982423284596562,0.911677853849332,0.949122721342713,0.962176446687777,0.915513956183795,0.915093472303834,0.97915371039885,0.925683835731529,0.952160458586345,0.905025297208671,0.962382213133587,1.01556734267655,0.952322315157007,0.949253816226906,0.928841497818646,0.932657436745041
300,0.25,0.25,1.70572842437361,1.74897789354736,1.6974292718793,1.72313897279036,1.71403692961126,1.75737394275809,1.71912042831203,1.74070084931043,1.71109602420084,1.78315182261703,1.65195837944858,1.71918049252065,1.7412891043789,1.69753687113811,1.69251942030175,1.75334431685525,1.71821853803175,1.73566225983596,1.73243458036578,1.7453347287479,1.72395576810794,1.73162903373453,1.73170300005732,1.72401053486653,1.69655826469819,1.70673576313545,1.68820723330695,1.7361559868295,1.70541036422378,1.68331303708076,1.69596175013218,1.7193580579062,1.7060682753577,1.72331574137742,1.71928857117355,1.65548196358275,1.74052346450418,1.74508048062598,1.70586508598965,1.69214890357185,1.73198416119703,1.71480455214719,1.71553888527949,1.70575255382316,1.66233814294383,1.74623204542943,1.73162832112604,1.73707629404776,1.70541602897093,1.70575208480565,1.69718969029796,1.71031111475738,1.72349169215271,1.71027763746762,1.71596376839735,1.7228673110295,1.69633680169093,1.68461397380655,1.73657698461593,1.7013514289593,1.72274885122738,1.77446625341845,1.71719525682767,1.68032172545826,1.73135681464906,1.70197383350228,1.72289507246508,1.69860631949185,1.69678549762953,1.70609471572801,1.66858002141225,1.70970657277056,1.74167597876735,1.68423984256628,1.70602838098402,1.69243064220297,1.74582834271548,1.72435864283247,1.67609366403723,1.68920851416776,1.68320187373005,1.67309078149223,1.70545056033274,1.73707535244007,1.69956885402114,1.69272635733375,1.66143902388785,1.70724397694069,1.74605842659603,1.71861957308326,1.67122076376141,1.66130214994452,1.71788547318265,1.67591377877967,1.7359058345952,1.70200239157404,1.72412921334912,1.63709909785653,1.70088118607571,1.74012100745169,1.75805821532166,1.72327935743324,1.70596057765414,1.71108663978743,1.70146974454061,1.68407671105807,1.73667425646392,1.6888584772381,1.67139214849096,1.68742122402468,1.72747219324814,1.70178858822324,1.77049523105249,1.71411241784736,1.70622080975754,1.68392017460197,1.74120629362788,1.70220899929098,1.7184904514265,1.74084144292019
300,0.5,0.25,1.26281497919493,1.26711030704101,1.2113926542497,1.15256074127122,1.25839621996566,1.2241761263156,1.25667181570585,1.24356059506362,1.26086707082513,1.20823414590306,1.19870426740235,1.27829095881243,1.30768326265743,1.26023407043549,1.24891193904196,1.18833964551021,1.22800968106226,1.18712722752453,1.18996426581366,1.29929400908374,1.19570671243438,1.29165679836687,1.24191982524744,1.17756422293357,1.1868033154919,1.23850386514657,1.28184415656231,1.26102224869908,1.22900718487746,1.19338982469527,1.25826701868713,1.22776145689871,1.24471022601469,1.25270626435603,1.26120775709174,1.23968634842808,1.27828652835491,1.19080009732353,1.22698117732006,1.18187608921137,1.24198963166931,1.22098815395831,1.20546907617478,1.26634800474949,1.24767017917271,1.25943733179767,1.24335975201576,1.22135911080596,1.28205881944411,1.28709107147282,1.25004831740342,1.20262595561959,1.26031578171185,1.21080240028809,1.19989420948936,1.29024065131274,1.25998603388935,1.22503942483,1.2382380882669,1.31230858216117,1.23068185514202,1.22364781001766,1.26357431883884,1.26107966701337,1.25888610088801,1.27179872760999,1.23634219736686,1.26823320983371,1.15396181130192,1.16335907103458,1.2563586445545,1.23604145307784,1.23554628759612,1.22143025766874,1.24196553203031,1.226295500511,1.31632680499593,1.24728991412542,1.26089432615151,1.2644097189546,1.23561951006244,1.18273772630346,1.2476932119476,1.20124043518383,1.22107871005216,1.27228623902189,1.21838136390331,1.27558433948228,1.22149447282284,1.22344789055202,1.2769194518979,1.16791821500593,1.25313443905316,1.25908692766642,1.21485959676129,1.270425559505,1.2611118545794,1.16361772629667,1.19780874627843,1.25000644494101,1.20850970273924,1.2363061761175,1.26912677749196,1.2293686459785,1.22337125744545,1.24960513843799,1.28078063062804,1.19324661429065,1.24770861665931,1.30732976329454,1.17770473980431,1.24095470028763,1.26633907971804,1.24433389939985,1.28113154547526,1.19230502407856,1.17023339046085,1.23002493754212,1.26846199307802,1.25176583782382
300,0.75,0.25,0.928084297073019,0.909593474300911,0.891055409293344,0.942559009950641,0.956568464816992,0.862703333338584,0.908769125451275,0.985694421300413,0.949346461472875,0.931714259896138,0.959705257046453,0.913461620276724,0.890719021856438,0.912451150851132,0.980592215389278,0.947740098841409,1.00698014317171,0.906780475235117,0.959240970851389,0.922946604359299,0.958870506672925,0.926596187282362,0.936376147923702,0.943199516148815,0.946639277011223,0.962389791498101,0.919335430803667,0.950232692323032,0.971454466611717,0.952688962770165,0.926552679843121,0.927516571516087,0.950663098884328,0.902848519143265,0.927271943160731,0.939328147037591,0.918098481827509,1.01151450231308,0.940983636019133,0.922954774117719,0.906667908110546,0.95876486863679,0.980226997103751,0.908824946627278,0.941110014265018,1.0006035525415,0.874017081218824,0.968810986445495,0.949718418369554,0.959856814700824,0.930456296774566,0.933923476078565,0.972165324296962,0.973168688571701,0.963109395564797,0.936987985537857,0.937270323285389,0.929060948130424,0.980520579366689,0.941634111572541,0.853214311700807,0.90074401377075,0.974325566883212,0.989216758701732,0.95051018663461,0.949552000219732,0.945430213486235,0.92388570240843,0.966688854027626,0.948551749925088,0.888834354415531,0.939737367960986,0.896039831960409,0.916925740041543,0.954765198042057,0.948484415950004,0.881849717775344,0.927029904704723,1.01054593678222,0.916649406349794,0.915640734474684,0.878162740298928,0.937091359386969,0.963643935902127,0.946850848488512,0.900074694591614,0.925804805987938,0.978765783558562,0.944657591499336,0.934126961472927,0.969869093040263,0.96946026356229,0.982945641450045,0.927166223156569,0.93483634747282,0.967757079798344,0.905465199395766,0.961807004602679,0.952936924993985,0.913250065273402,0.896201912575824,0.957847112177177,0.93346015335562,0.929800674646021,0.999229696429233,0.926988766598185,0.916638402996076,0.986003712259895,0.93126863577697,0.891535617427247,0.967377887046232,0.935878082421927,0.939705307229964,0.911057396049465,0.902181866047335,0.907294564957245,0.982061063703473,0.931649515949977,0.975494362967586,0.929169070962417
300,1,0.25,0.712424579082508,0.746237024268919,0.757516302285498,0.704371610628182,0.738856423475803,0.798264248384652,0.787233306694855,0.730906631307185,0.761241209855164,0.723822438035411,0.801750813922048,0.735189462201699,0.723540719647046,0.700953306935256,0.761464961160277,0.783429929257875,0.783494840897305,0.731147640562165,0.768837111553692,0.734926687075772,0.749916668365453,0.750010953940361,0.74261294789139,0.692930551557545,0.704875201635359,0.69688277143551,0.750032497999056,0.735121785028768,0.673184045874492,0.768718306307725,0.708297554605763,0.645613558436682,0.746617707217283,0.712157990856154,0.765421839459907,0.757460850699507,0.749975490955774,0.746333180021733,0.753716617636083,0.723790434677602,0.71166958753198,0.738502972397396,0.735320740576961,0.708016655632835,0.689053620554549,0.708810195504054,0.74625296097931,0.712023597206279,0.746450060246023,0.731510561244946,0.754027005450256,0.753938910634729,0.727495223140367,0.742750300417412,0.700706388699815,0.735112123636526,0.719547095977652,0.704438612258633,0.738756434069767,0.776394711691896,0.696918757842648,0.712308706186306,0.708321323065155,0.772419949954047,0.720107884258186,0.685315824299968,0.696758606752924,0.74628794281916,0.765526687185621,0.768854629022795,0.768711731829671,0.712271028530133,0.757474439947272,0.768648427912677,0.719391264556527,0.723702644346449,0.764877210784649,0.700646290962142,0.673882180514751,0.727564883519158,0.738914596658146,0.685048887120464,0.768538978155256,0.723663395655484,0.696805336308898,0.731198240210608,0.723882070357902,0.738925617449968,0.757515900543712,0.704802417576536,0.735033253269323,0.79435567176439,0.750168379856386,0.73526366878261,0.769281459081302,0.746863090705721,0.746646346161787,0.738702467249845,0.727133449329181,0.696792995420314,0.761333290787706,0.696934200836384,0.704556035246196,0.681427026439896,0.768631509778717,0.688998791099293,0.731354789412713,0.74640310517803,0.693037258682453,0.69289016740865,0.765312134637991,0.704473984845558,0.734935664192239,0.68155485043679,0.746228238069068,0.805454914725556,0.735282218012246,0.731549596676185,0.708388474571167,0.712346648677527
300,0.25,0.333333333333333,1.39830075004465,1.45322086432785,1.38846315014956,1.42014542618386,1.4078357395744,1.46297454086792,1.41649633458053,1.44276432771106,1.40577831370216,1.49658004656405,1.33269965626407,1.41626814728279,1.44384975736927,1.38906230088631,1.38143103616124,1.4584261290063,1.41290562077716,1.43474654198599,1.4335784929704,1.44919356838264,1.42273003446148,1.43036606841008,1.43094254635608,1.42113471150182,1.38601975322041,1.40056778701633,1.37771868630399,1.43640475359859,1.39783479823783,1.36801631969837,1.3846647730398,1.41645705066147,1.39943434354713,1.42007189606501,1.41570398303069,1.33500299210711,1.44195184494273,1.44789603279019,1.39894778654302,1.38106484889967,1.43195405370628,1.40790280535116,1.41110848221488,1.3984713309671,1.34486930401242,1.45104911941543,1.43036030124129,1.43888886284781,1.39785155400814,1.39850168113004,1.38888900348038,1.40315499303504,1.42146552869059,1.40516667263528,1.412838737172,1.41934388433396,1.38574494128486,1.3736590397145,1.43865142018932,1.39275926061907,1.41876373929441,1.48383377060561,1.41522453308756,1.36858319524672,1.43006754819307,1.39394097190493,1.41948039950225,1.39035149013575,1.38591150310653,1.39925017887345,1.34921213067335,1.40281986624146,1.44484770560958,1.37090497114241,1.39748833946814,1.38203671550233,1.44948739743885,1.42311704430535,1.3636448010552,1.37893006465644,1.37013882977889,1.35586767170129,1.39729837566171,1.43948193619897,1.39370193072893,1.38293296812083,1.34389138891189,1.40038462584717,1.45014099150818,1.41390099968416,1.35740278408775,1.34401472141753,1.41177554078261,1.36163689382524,1.43534490378549,1.39476548611433,1.42168674782961,1.31525236173667,1.39235606671009,1.44074797912496,1.46427989280921,1.42102223976889,1.3993811717214,1.40700821957703,1.39318033227954,1.37066880575931,1.43713020915464,1.37831663853695,1.35691698726011,1.37482390326518,1.42567577578888,1.39418315140047,1.48071360915146,1.40847881652362,1.39862021934962,1.3726569280104,1.4447433104148,1.39368997390399,1.41328494439672,1.4434594606757
300,0.5,0.333333333333333,0.971898657409356,0.981762410547273,0.914372969847439,0.849491692916561,0.969146888259229,0.93125356343148,0.964278256705832,0.949793778936376,0.971553413455335,0.910374716314815,0.898896808912469,0.995525945021802,1.02340059961173,0.97428395629652,0.961083830234997,0.887631444105759,0.930724704608565,0.884359000285998,0.889145977126267,1.01679524881446,0.886538446510917,1.00898442271526,0.949414283153263,0.874224995512656,0.887972839885839,0.941867686428271,0.994311536234576,0.968170775456357,0.939211068130303,0.891602889736295,0.972205868728102,0.934757852457746,0.953585555155524,0.964719259092899,0.971245492876492,0.948097664784543,0.986648917160349,0.892137585847121,0.933450571008907,0.885430490283234,0.944722149556507,0.924266341194123,0.910468766245966,0.974389023754516,0.955430149714123,0.971149738169876,0.950753558400217,0.928072321736046,0.998378612912512,0.999717476705196,0.96099011932659,0.906680344030101,0.970510289754674,0.924207766853346,0.902950582577431,1.00376546176723,0.970498022601344,0.924905161263229,0.946438998882857,1.03079712534184,0.930179451945167,0.930445990413956,0.973699037542563,0.969607370343546,0.968581919774034,0.982954762887371,0.945594462515541,0.979780899270174,0.852146024896178,0.858351361846173,0.970288166456424,0.938310227510078,0.939233207602602,0.92184223067709,0.948964219555538,0.929275621523064,1.03328253346395,0.957855289326839,0.968699038131206,0.977534503450622,0.939854983814763,0.889047819948016,0.956838235751991,0.904006242824299,0.927621997042153,0.983710716753287,0.925674143279564,0.986930352276624,0.928843304019189,0.92680064456002,0.985373943803404,0.865562849352797,0.964504658653234,0.968692313796434,0.917667683124814,0.979247712349827,0.971218892824661,0.863365391308132,0.899597966880376,0.954781004342151,0.90907397484187,0.94597753147858,0.982328288927086,0.935958391795515,0.925253041428655,0.95619902249209,0.989069661208811,0.89253562326404,0.956981723128681,1.02374155206144,0.874134979714822,0.949937988119608,0.984216741983875,0.952070890582849,0.996274270334876,0.892019178472326,0.866233182825887,0.937352537419107,0.979456713193262,0.961330725166901
