"p","n","epsilon","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
1,350,0.1,0.193181818181818,0.238636363636364,0.215909090909091,0.272727272727273,0.204545454545455,0.295454545454545,0.25,0.204545454545455,0.261363636363636,0.318181818181818,0.295454545454545,0.227272727272727,0.284090909090909,0.261363636363636,0.272727272727273,0.272727272727273,0.272727272727273,0.238636363636364,0.25,0.25,0.227272727272727,0.193181818181818,0.25,0.284090909090909,0.295454545454545,0.25,0.238636363636364,0.181818181818182,0.227272727272727,0.215909090909091,0.340909090909091,0.227272727272727,0.227272727272727,0.284090909090909,0.227272727272727,0.238636363636364,0.215909090909091,0.227272727272727,0.238636363636364,0.261363636363636,0.25,0.215909090909091,0.261363636363636,0.25,0.261363636363636
1,350,0.5,0.0568181818181818,0.0795454545454546,0.0227272727272727,0.0681818181818182,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0568181818181818,0.0227272727272727,0.0454545454545454,0.0227272727272727,0.0340909090909091,0.0454545454545454,0.0454545454545454,0.0340909090909091,0.0340909090909091,0.0454545454545454,0.0454545454545454,0.0568181818181818,0.0340909090909091,0.0568181818181818,0.0568181818181818,0.0227272727272727,0.0454545454545454,0.0568181818181818,0.0795454545454546,0.0227272727272727,0.0227272727272727,0.0454545454545454,0.0568181818181818,0.0454545454545454,0.0568181818181818,0.0340909090909091,0.0340909090909091,0.0227272727272727,0.0227272727272727,0.0454545454545454,0.0454545454545454,0.0340909090909091,0.0340909090909091,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0454545454545454,0.0454545454545454
1,350,1,0.0340909090909091,0.0113636363636364,0.0227272727272727,0.0454545454545454,0.0113636363636364,0.0227272727272727,0.0568181818181818,0.0340909090909091,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0340909090909091,0.0227272727272727,0.0113636363636364,0.0454545454545454,0.0340909090909091,0.0113636363636364,0.0681818181818182,0.0227272727272727,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0340909090909091,0.0340909090909091,0.0227272727272727,0.0340909090909091,0.0227272727272727,0.0340909090909091,0.0340909090909091,0.0113636363636364,0.0113636363636364,0.0340909090909091,0.0340909090909091,0.0113636363636364,0.0340909090909091,0.0227272727272727,0.0454545454545454,0.0340909090909091,0.0227272727272727,0,0.0454545454545454,0.0227272727272727,0.0113636363636364
1,350,2,0.0227272727272727,0.0113636363636364,0.0227272727272727,0.0340909090909091,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0227272727272727,0.0340909090909091,0.0340909090909091,0.0227272727272727,0.0340909090909091,0.0340909090909091,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0227272727272727,0,0.0340909090909091,0.0454545454545454,0.0227272727272727,0.0340909090909091,0.0340909090909091,0.0227272727272727,0.0340909090909091,0.0113636363636364,0.0340909090909091,0.0340909090909091,0.0454545454545454,0.0113636363636364,0.0227272727272727,0.0340909090909091,0.0340909090909091,0.0340909090909091,0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0113636363636364,0.0227272727272727
1,350,5,0.0340909090909091,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0227272727272727,0,0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0227272727272727,0.0227272727272727,0,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0340909090909091,0.0113636363636364,0.0454545454545454,0.0340909090909091,0.0113636363636364,0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0454545454545454,0.0113636363636364,0.0113636363636364,0,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.0227272727272727,0.0227272727272727,0.0113636363636364,0.0227272727272727,0.0227272727272727,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0340909090909091,0.0227272727272727,0
